No,Latitude,Longitude,Altitude,Date,Time
1834,47.197340,-93.426583,401.0,2013/07/27,18:47:39
1835,47.197280,-93.426444,401.0,2013/07/27,18:47:41
1836,47.196806,-93.425356,401.0,2013/07/27,18:47:56
1837,47.196217,-93.424052,400.1,2013/07/27,18:48:13
1838,47.195579,-93.422660,399.1,2013/07/27,18:48:31
1839,47.194922,-93.421211,398.6,2013/07/27,18:48:51
1840,47.194356,-93.419941,398.6,2013/07/27,18:49:09
1841,47.193808,-93.418745,398.1,2013/07/27,18:49:26
1842,47.193182,-93.417362,398.6,2013/07/27,18:49:45
1843,47.192600,-93.416074,398.1,2013/07/27,18:50:04
1844,47.192224,-93.415230,398.1,2013/07/27,18:50:16
1845,47.191697,-93.414073,399.6,2013/07/27,18:50:32
1846,47.191032,-93.412622,399.6,2013/07/27,18:50:52
1847,47.190362,-93.411234,399.6,2013/07/27,18:51:11
1848,47.189560,-93.410103,399.1,2013/07/27,18:51:28
1849,47.188780,-93.409088,399.6,2013/07/27,18:51:45
1850,47.187995,-93.407668,400.1,2013/07/27,18:52:05
1851,47.187304,-93.405966,400.5,2013/07/27,18:52:26
1852,47.186829,-93.404712,401.0,2013/07/27,18:52:42
1853,47.186289,-93.403316,401.0,2013/07/27,18:53:01
1854,47.185784,-93.402032,400.1,2013/07/27,18:53:17
1855,47.185177,-93.400501,398.6,2013/07/27,18:53:34
1856,47.184661,-93.399204,399.6,2013/07/27,18:53:49
1857,47.184235,-93.398173,401.5,2013/07/27,18:54:04
1858,47.183845,-93.397297,402.0,2013/07/27,18:54:18
1859,47.183450,-93.396382,402.4,2013/07/27,18:54:32
1860,47.183388,-93.396245,402.9,2013/07/27,18:54:34
1861,47.183341,-93.396119,402.9,2013/07/27,18:54:36
1862,47.182876,-93.395126,402.4,2013/07/27,18:54:51
1863,47.182329,-93.393915,402.0,2013/07/27,18:55:10
1864,47.182274,-93.393791,402.9,2013/07/27,18:55:12
1865,47.181914,-93.392966,402.0,2013/07/27,18:55:25
1866,47.181445,-93.392020,402.4,2013/07/27,18:55:38
1867,47.180911,-93.390838,402.0,2013/07/27,18:55:54
1868,47.180403,-93.389701,402.9,2013/07/27,18:56:10
1869,47.179881,-93.388469,402.9,2013/07/27,18:56:27
1870,47.179514,-93.387561,402.4,2013/07/27,18:56:40
1871,47.179346,-93.387067,402.9,2013/07/27,18:56:47
1872,47.178913,-93.385897,402.4,2013/07/27,18:57:03
1873,47.178785,-93.385528,402.4,2013/07/27,18:57:08
1874,47.178138,-93.383993,402.0,2013/07/27,18:57:27
1875,47.177569,-93.382697,402.0,2013/07/27,18:57:44
1876,47.176927,-93.381288,402.0,2013/07/27,18:58:02
1877,47.176240,-93.379773,402.0,2013/07/27,18:58:22
1878,47.175584,-93.378315,402.4,2013/07/27,18:58:41
1879,47.175027,-93.377102,402.4,2013/07/27,18:58:57
1880,47.174539,-93.376039,402.4,2013/07/27,18:59:12
1881,47.173863,-93.374555,402.4,2013/07/27,18:59:32
1882,47.173345,-93.373408,402.0,2013/07/27,18:59:47
1883,47.172783,-93.372174,402.4,2013/07/27,19:00:04
1884,47.172749,-93.372105,402.4,2013/07/27,19:00:05
1885,47.172145,-93.370778,402.9,2013/07/27,19:00:23
1886,47.171422,-93.369158,402.9,2013/07/27,19:00:45
1887,47.170754,-93.367701,402.4,2013/07/27,19:01:05
1888,47.170100,-93.366249,402.0,2013/07/27,19:01:25
1889,47.169485,-93.364874,402.4,2013/07/27,19:01:44
1890,47.168854,-93.363474,402.4,2013/07/27,19:02:03
1891,47.168230,-93.362075,402.0,2013/07/27,19:02:21
1892,47.167598,-93.360667,401.5,2013/07/27,19:02:39
1893,47.167040,-93.359448,401.0,2013/07/27,19:02:54
1894,47.166326,-93.357887,401.5,2013/07/27,19:03:14
1895,47.165684,-93.356463,401.0,2013/07/27,19:03:32
1896,47.165018,-93.354982,400.5,2013/07/27,19:03:51
1897,47.164753,-93.354374,399.6,2013/07/27,19:04:00
1898,47.164300,-93.353302,400.5,2013/07/27,19:04:16
1899,47.163857,-93.352248,400.5,2013/07/27,19:04:31
1900,47.163431,-93.351124,400.5,2013/07/27,19:04:46
1901,47.163031,-93.349969,400.1,2013/07/27,19:05:01
1902,47.162553,-93.348668,400.1,2013/07/27,19:05:18
1903,47.161949,-93.347129,399.6,2013/07/27,19:05:38
1904,47.161312,-93.345484,399.1,2013/07/27,19:05:59
1905,47.160735,-93.344028,398.6,2013/07/27,19:06:17
1906,47.160099,-93.342403,399.1,2013/07/27,19:06:37
1907,47.159539,-93.340948,399.1,2013/07/27,19:06:55
1908,47.158986,-93.339529,399.1,2013/07/27,19:07:13
1909,47.158593,-93.338498,399.1,2013/07/27,19:07:26
1910,47.157982,-93.336927,399.6,2013/07/27,19:07:46
1911,47.157442,-93.335551,398.6,2013/07/27,19:08:04
1912,47.156835,-93.334000,399.1,2013/07/27,19:08:24
1913,47.156277,-93.332574,399.1,2013/07/27,19:08:41
1914,47.155613,-93.330834,398.1,2013/07/27,19:09:02
1915,47.155009,-93.329313,398.1,2013/07/27,19:09:21
1916,47.154226,-93.327763,398.6,2013/07/27,19:09:42
1917,47.153672,-93.326866,399.1,2013/07/27,19:09:56
1918,47.152792,-93.325687,399.6,2013/07/27,19:10:15
1919,47.151880,-93.324692,399.6,2013/07/27,19:10:33
1920,47.150927,-93.323870,399.6,2013/07/27,19:10:51
1921,47.150188,-93.323353,399.6,2013/07/27,19:11:05
1922,47.149971,-93.323205,399.6,2013/07/27,19:11:09
1923,47.149322,-93.322785,399.1,2013/07/27,19:11:21
1924,47.148218,-93.322211,398.1,2013/07/27,19:11:39
1925,47.147133,-93.321583,397.6,2013/07/27,19:11:57
1926,47.146008,-93.320955,397.6,2013/07/27,19:12:16
1927,47.145000,-93.320311,398.6,2013/07/27,19:12:34
1928,47.144047,-93.319492,398.6,2013/07/27,19:12:52
1929,47.143282,-93.318631,398.1,2013/07/27,19:13:07
1930,47.142317,-93.317364,396.2,2013/07/27,19:13:26
1931,47.141375,-93.316136,397.2,2013/07/27,19:13:46
1932,47.140640,-93.315121,398.6,2013/07/27,19:14:04
1933,47.140093,-93.314078,398.6,2013/07/27,19:14:19
1934,47.139609,-93.312682,398.6,2013/07/27,19:14:37
1935,47.139271,-93.311316,399.1,2013/07/27,19:14:53
1936,47.138938,-93.309985,399.1,2013/07/27,19:15:09
1937,47.138540,-93.308353,399.1,2013/07/27,19:15:29
1938,47.138075,-93.306482,398.1,2013/07/27,19:15:52
1939,47.137727,-93.305068,398.1,2013/07/27,19:16:10
1940,47.137336,-93.303504,398.1,2013/07/27,19:16:30
1941,47.136974,-93.302068,398.6,2013/07/27,19:16:48
1942,47.136623,-93.300673,398.6,2013/07/27,19:17:06
1943,47.136286,-93.299274,398.1,2013/07/27,19:17:23
1944,47.135861,-93.297523,397.6,2013/07/27,19:17:44
1945,47.135432,-93.295787,397.2,2013/07/27,19:18:04
1946,47.134987,-93.294016,396.7,2013/07/27,19:18:24
1947,47.134647,-93.292658,397.6,2013/07/27,19:18:40
1948,47.134322,-93.291323,397.2,2013/07/27,19:18:56
1949,47.133961,-93.289886,397.2,2013/07/27,19:19:13
1950,47.133579,-93.288292,395.7,2013/07/27,19:19:32
1951,47.133209,-93.286796,394.8,2013/07/27,19:19:51
1952,47.132892,-93.285497,395.2,2013/07/27,19:20:08
1953,47.132517,-93.284004,396.7,2013/07/27,19:20:26
1954,47.132157,-93.282548,396.7,2013/07/27,19:20:44
1955,47.131842,-93.281255,397.6,2013/07/27,19:21:02
1956,47.131522,-93.279942,398.6,2013/07/27,19:21:20
1957,47.131380,-93.279421,398.6,2013/07/27,19:21:27
1958,47.130974,-93.277783,398.1,2013/07/27,19:21:47
1959,47.130605,-93.276523,397.6,2013/07/27,19:22:03
1960,47.130407,-93.275913,398.6,2013/07/27,19:22:11
1961,47.130140,-93.275091,397.6,2013/07/27,19:22:22
1962,47.129640,-93.273654,396.7,2013/07/27,19:22:40
1963,47.129234,-93.272228,395.7,2013/07/27,19:22:57
1964,47.128990,-93.270496,395.2,2013/07/27,19:23:17
1965,47.128973,-93.268945,394.8,2013/07/27,19:23:35
1966,47.128965,-93.267611,395.2,2013/07/27,19:23:52
1967,47.128954,-93.266562,395.7,2013/07/27,19:24:08
1968,47.128957,-93.265590,394.8,2013/07/27,19:24:25
1969,47.128963,-93.264565,393.3,2013/07/27,19:24:42
1970,47.128957,-93.263937,393.3,2013/07/27,19:24:54
1971,47.128937,-93.263864,393.3,2013/07/27,19:25:05
1972,47.128937,-93.263864,393.8,2013/07/27,19:25:23
1973,47.128942,-93.263822,393.3,2013/07/27,19:25:39
1974,47.128942,-93.263844,393.8,2013/07/27,19:25:59
1975,47.128933,-93.263871,393.3,2013/07/27,19:26:14
1976,47.128933,-93.263871,392.4,2013/07/27,19:26:48
1977,47.128933,-93.263871,393.3,2013/07/27,19:27:19
1978,47.128933,-93.263876,393.3,2013/07/27,19:27:49
1979,47.128933,-93.263878,393.8,2013/07/27,19:28:17
1980,47.128930,-93.263880,394.3,2013/07/27,19:28:46
1981,47.128930,-93.263880,393.8,2013/07/27,19:29:10
1982,47.128936,-93.263894,393.3,2013/07/27,19:29:31
1983,47.128932,-93.263889,393.8,2013/07/27,19:29:36
1984,47.128930,-93.263893,393.3,2013/07/27,19:29:39
1985,47.128921,-93.263895,391.9,2013/07/27,19:29:49
1986,47.128921,-93.263895,393.8,2013/07/27,19:30:16
1987,47.128943,-93.263867,393.8,2013/07/27,19:30:45
1988,47.128940,-93.263857,393.8,2013/07/27,19:31:00
1989,47.128941,-93.263840,393.8,2013/07/27,19:31:25
1990,47.128935,-93.263656,393.3,2013/07/27,19:31:31
1991,47.128898,-93.263283,393.3,2013/07/27,19:31:41
1992,47.128777,-93.262451,394.8,2013/07/27,19:31:56
1993,47.128414,-93.261272,395.2,2013/07/27,19:32:15
1994,47.127827,-93.260158,396.7,2013/07/27,19:32:34
1995,47.127196,-93.259349,396.7,2013/07/27,19:32:50
1996,47.126507,-93.258513,396.7,2013/07/27,19:33:06
1997,47.125694,-93.257469,396.7,2013/07/27,19:33:24
1998,47.124879,-93.256326,396.2,2013/07/27,19:33:42
1999,47.124016,-93.255055,396.2,2013/07/27,19:34:02
2000,47.123271,-93.254083,396.7,2013/07/27,19:34:19
2001,47.122416,-93.253120,396.7,2013/07/27,19:34:37
2002,47.121444,-93.252104,396.2,2013/07/27,19:34:56
2003,47.120252,-93.250893,395.2,2013/07/27,19:35:18
2004,47.119438,-93.250061,395.7,2013/07/27,19:35:34
2005,47.118572,-93.249172,396.2,2013/07/27,19:35:53
2006,47.117807,-93.248387,397.6,2013/07/27,19:36:11
2007,47.117043,-93.247596,398.6,2013/07/27,19:36:29
2008,47.116128,-93.246646,399.1,2013/07/27,19:36:49
2009,47.115893,-93.246403,399.1,2013/07/27,19:36:54
2010,47.115029,-93.245513,399.6,2013/07/27,19:37:12
2011,47.114184,-93.244650,400.1,2013/07/27,19:37:30
2012,47.113966,-93.244428,400.5,2013/07/27,19:37:35
2013,47.113589,-93.244017,402.0,2013/07/27,19:37:44
2014,47.113427,-93.243857,402.4,2013/07/27,19:37:48
2015,47.113265,-93.243695,402.9,2013/07/27,19:37:52
2016,47.113097,-93.243528,402.9,2013/07/27,19:37:56
2017,47.112348,-93.242749,405.3,2013/07/27,19:38:16
2018,47.111796,-93.242180,406.8,2013/07/27,19:38:32
2019,47.111359,-93.241701,408.7,2013/07/27,19:38:46
2020,47.110886,-93.241180,411.6,2013/07/27,19:39:02
2021,47.110430,-93.240640,413.5,2013/07/27,19:39:18
2022,47.109879,-93.239947,416.4,2013/07/27,19:39:36
2023,47.109223,-93.239086,416.4,2013/07/27,19:39:55
2024,47.108987,-93.238759,415.9,2013/07/27,19:40:01
2025,47.108490,-93.238016,414.9,2013/07/27,19:40:14
2026,47.108291,-93.237710,414.5,2013/07/27,19:40:19
2027,47.107779,-93.236906,411.1,2013/07/27,19:40:31
2028,47.107112,-93.235762,408.2,2013/07/27,19:40:46
2029,47.106473,-93.234660,406.8,2013/07/27,19:41:01
2030,47.105781,-93.233415,403.4,2013/07/27,19:41:17
2031,47.105250,-93.232506,398.6,2013/07/27,19:41:28
2032,47.104369,-93.230985,397.6,2013/07/27,19:41:46
2033,47.103655,-93.229735,399.1,2013/07/27,19:42:03
2034,47.102909,-93.228420,399.1,2013/07/27,19:42:22
2035,47.102113,-93.227032,397.2,2013/07/27,19:42:41
2036,47.101336,-93.225680,396.7,2013/07/27,19:43:00
2037,47.100731,-93.224624,397.2,2013/07/27,19:43:16
2038,47.100261,-93.223801,398.6,2013/07/27,19:43:30
2039,47.099805,-93.222932,399.6,2013/07/27,19:43:45
2040,47.099317,-93.221914,400.1,2013/07/27,19:44:01
2041,47.098715,-93.220451,399.6,2013/07/27,19:44:21
2042,47.098069,-93.218843,398.1,2013/07/27,19:44:42
2043,47.097403,-93.217526,398.1,2013/07/27,19:45:01
2044,47.096679,-93.216192,398.1,2013/07/27,19:45:20
2045,47.095926,-93.214766,398.1,2013/07/27,19:45:39
2046,47.095774,-93.214476,398.6,2013/07/27,19:45:43
2047,47.095697,-93.214328,398.1,2013/07/27,19:45:45
2048,47.095007,-93.213049,398.6,2013/07/27,19:46:03
2049,47.094414,-93.211938,398.6,2013/07/27,19:46:21
2050,47.094196,-93.211542,400.1,2013/07/27,19:46:28
2051,47.093931,-93.211038,401.0,2013/07/27,19:46:37
2052,47.093404,-93.210037,401.0,2013/07/27,19:46:53
2053,47.092768,-93.208860,399.6,2013/07/27,19:47:10
2054,47.092203,-93.207810,397.2,2013/07/27,19:47:24
2055,47.091580,-93.206621,396.7,2013/07/27,19:47:40
2056,47.090969,-93.205467,396.2,2013/07/27,19:47:57
2057,47.090178,-93.203997,395.7,2013/07/27,19:48:19
2058,47.089590,-93.202896,396.2,2013/07/27,19:48:35
2059,47.088865,-93.201527,395.7,2013/07/27,19:48:55
2060,47.088245,-93.200389,396.2,2013/07/27,19:49:13
2061,47.088044,-93.200014,395.7,2013/07/27,19:49:19
2062,47.087804,-93.199476,396.7,2013/07/27,19:49:27
2063,47.087368,-93.198108,396.7,2013/07/27,19:49:46
2064,47.087092,-93.196944,396.7,2013/07/27,19:50:02
2065,47.086814,-93.195715,395.2,2013/07/27,19:50:18
2066,47.086717,-93.195271,396.7,2013/07/27,19:50:25
2067,47.086596,-93.194869,395.7,2013/07/27,19:50:35
2068,47.086585,-93.194834,394.8,2013/07/27,19:50:49
2069,47.086587,-93.194837,394.8,2013/07/27,19:51:20
2070,47.086612,-93.194762,395.2,2013/07/27,19:51:28
2071,47.086565,-93.194532,395.2,2013/07/27,19:51:35
2072,47.086343,-93.193448,394.3,2013/07/27,19:51:51
2073,47.086051,-93.192007,394.3,2013/07/27,19:52:09
2074,47.086003,-93.191759,394.3,2013/07/27,19:52:12
2075,47.085679,-93.190219,394.8,2013/07/27,19:52:31
2076,47.085291,-93.188468,394.8,2013/07/27,19:52:53
2077,47.084988,-93.187051,395.2,2013/07/27,19:53:12
2078,47.084658,-93.185551,395.2,2013/07/27,19:53:32
2079,47.084317,-93.183983,395.2,2013/07/27,19:53:51
2080,47.083958,-93.182439,394.3,2013/07/27,19:54:09
2081,47.083408,-93.180979,393.8,2013/07/27,19:54:27
2082,47.083102,-93.180381,393.8,2013/07/27,19:54:35
2083,47.082416,-93.179052,393.8,2013/07/27,19:54:53
2084,47.081627,-93.177544,393.8,2013/07/27,19:55:15
2085,47.080910,-93.176162,394.8,2013/07/27,19:55:35
2086,47.080303,-93.174971,394.8,2013/07/27,19:55:52
2087,47.079639,-93.173692,395.2,2013/07/27,19:56:10
2088,47.078885,-93.172229,393.8,2013/07/27,19:56:30
2089,47.078200,-93.170900,393.3,2013/07/27,19:56:48
2090,47.077575,-93.169693,393.3,2013/07/27,19:57:05
2091,47.076882,-93.168348,392.8,2013/07/27,19:57:24
2092,47.076100,-93.166825,392.8,2013/07/27,19:57:45
2093,47.075526,-93.165720,392.8,2013/07/27,19:58:01
2094,47.074883,-93.164484,392.8,2013/07/27,19:58:19
2095,47.074229,-93.163225,392.4,2013/07/27,19:58:37
2096,47.073532,-93.161870,392.4,2013/07/27,19:58:56
2097,47.072908,-93.160678,392.4,2013/07/27,19:59:13
2098,47.072270,-93.159429,392.8,2013/07/27,19:59:31
2099,47.071540,-93.158024,392.4,2013/07/27,19:59:51
2100,47.070845,-93.156699,392.8,2013/07/27,20:00:10
2101,47.070271,-93.155579,392.8,2013/07/27,20:00:26
2102,47.069591,-93.154246,392.4,2013/07/27,20:00:45
2103,47.068981,-93.153089,391.9,2013/07/27,20:01:02
2104,47.068261,-93.151692,391.4,2013/07/27,20:01:22
2105,47.067500,-93.150210,391.9,2013/07/27,20:01:44
2106,47.066791,-93.148895,390.9,2013/07/27,20:02:02
2107,47.066116,-93.147610,391.4,2013/07/27,20:02:19
2108,47.065403,-93.146249,390.4,2013/07/27,20:02:37
2109,47.064599,-93.144674,390.4,2013/07/27,20:02:58
2110,47.063755,-93.143051,390.4,2013/07/27,20:03:19
2111,47.063046,-93.141672,390.4,2013/07/27,20:03:37
2112,47.062168,-93.139964,389.9,2013/07/27,20:03:59
2113,47.061520,-93.138725,389.9,2013/07/27,20:04:15
2114,47.060773,-93.137285,389.0,2013/07/27,20:04:34
2115,47.059976,-93.135739,389.0,2013/07/27,20:04:54
2116,47.059168,-93.134170,389.9,2013/07/27,20:05:14
2117,47.058349,-93.132594,389.9,2013/07/27,20:05:34
2118,47.057569,-93.131087,389.5,2013/07/27,20:05:54
2119,47.056976,-93.129938,389.5,2013/07/27,20:06:09
2120,47.056166,-93.128357,389.0,2013/07/27,20:06:29
2121,47.055472,-93.126954,388.5,2013/07/27,20:06:47
2122,47.054708,-93.125485,388.5,2013/07/27,20:07:06
2123,47.053937,-93.123981,388.0,2013/07/27,20:07:26
2124,47.053216,-93.122611,388.0,2013/07/27,20:07:44
2125,47.052372,-93.120966,387.1,2013/07/27,20:08:05
2126,47.051544,-93.119383,387.1,2013/07/27,20:08:26
2127,47.050825,-93.117973,387.6,2013/07/27,20:08:44
2128,47.050172,-93.116694,388.0,2013/07/27,20:09:02
2129,47.049664,-93.115715,387.1,2013/07/27,20:09:19
2130,47.049039,-93.114522,386.1,2013/07/27,20:09:37
2131,47.048402,-93.113312,387.1,2013/07/27,20:09:55
2132,47.047687,-93.111937,388.0,2013/07/27,20:10:15
2133,47.047024,-93.110659,387.6,2013/07/27,20:10:33
2134,47.046361,-93.109384,387.1,2013/07/27,20:10:50
2135,47.045722,-93.108149,387.1,2013/07/27,20:11:04
2136,47.045023,-93.106788,386.6,2013/07/27,20:11:21
2137,47.044203,-93.105221,386.6,2013/07/27,20:11:42
2138,47.043855,-93.104545,387.1,2013/07/27,20:11:51
2139,47.043095,-93.103082,386.6,2013/07/27,20:12:10
2140,47.042485,-93.101904,386.6,2013/07/27,20:12:26
2141,47.041833,-93.100643,387.6,2013/07/27,20:12:44
2142,47.041196,-93.099409,387.6,2013/07/27,20:13:01
2143,47.040450,-93.098071,386.6,2013/07/27,20:13:19
2144,47.039663,-93.096880,386.6,2013/07/27,20:13:37
2145,47.038841,-93.095785,387.1,2013/07/27,20:13:55
2146,47.037943,-93.094756,388.0,2013/07/27,20:14:13
2147,47.036969,-93.093802,387.6,2013/07/27,20:14:31
2148,47.036011,-93.092967,388.5,2013/07/27,20:14:49
2149,47.035151,-93.092238,388.5,2013/07/27,20:15:05
2150,47.034173,-93.091398,388.0,2013/07/27,20:15:22
2151,47.033216,-93.090585,388.0,2013/07/27,20:15:39
2152,47.032288,-93.089775,387.6,2013/07/27,20:15:56
2153,47.031140,-93.088794,388.0,2013/07/27,20:16:16
2154,47.030338,-93.088108,388.0,2013/07/27,20:16:30
2155,47.029135,-93.087080,388.0,2013/07/27,20:16:51
2156,47.028188,-93.086271,388.0,2013/07/27,20:17:08
2157,47.027163,-93.085399,388.5,2013/07/27,20:17:26
2158,47.026307,-93.084651,388.5,2013/07/27,20:17:41
2159,47.025395,-93.083871,388.5,2013/07/27,20:17:57
2160,47.024353,-93.082980,389.0,2013/07/27,20:18:15
2161,47.023232,-93.082018,389.0,2013/07/27,20:18:35
2162,47.022224,-93.081161,389.0,2013/07/27,20:18:53
2163,47.021225,-93.080301,389.5,2013/07/27,20:19:12
2164,47.020290,-93.079500,389.5,2013/07/27,20:19:29
2165,47.019328,-93.078678,389.5,2013/07/27,20:19:46
2166,47.018410,-93.077885,389.5,2013/07/27,20:20:02
2167,47.017438,-93.077061,389.9,2013/07/27,20:20:19
2168,47.016586,-93.076329,389.5,2013/07/27,20:20:35
2169,47.015740,-93.075589,390.4,2013/07/27,20:20:51
2170,47.014741,-93.074736,389.9,2013/07/27,20:21:11
2171,47.013810,-93.073934,389.5,2013/07/27,20:21:28
2172,47.012679,-93.072968,389.0,2013/07/27,20:21:47
2173,47.011632,-93.072064,389.0,2013/07/27,20:22:05
2174,47.010582,-93.071083,389.5,2013/07/27,20:22:24
2175,47.009648,-93.069895,389.0,2013/07/27,20:22:42
2176,47.008829,-93.068478,388.5,2013/07/27,20:23:01
2177,47.008205,-93.066924,389.0,2013/07/27,20:23:21
2178,47.007752,-93.065457,388.5,2013/07/27,20:23:39
2179,47.007304,-93.063955,389.0,2013/07/27,20:23:58
2180,47.006852,-93.062450,388.5,2013/07/27,20:24:16
2181,47.006351,-93.060777,388.5,2013/07/27,20:24:36
2182,47.005931,-93.059374,388.0,2013/07/27,20:24:52
2183,47.005515,-93.057976,387.6,2013/07/27,20:25:09
2184,47.005096,-93.056540,389.0,2013/07/27,20:25:28
2185,47.004676,-93.055170,389.0,2013/07/27,20:25:45
2186,47.004255,-93.053775,388.5,2013/07/27,20:26:02
2187,47.003801,-93.052241,388.0,2013/07/27,20:26:21
2188,47.003333,-93.050665,388.0,2013/07/27,20:26:40
2189,47.002884,-93.049206,388.0,2013/07/27,20:26:58
2190,47.002251,-93.047598,387.6,2013/07/27,20:27:19
2191,47.001685,-93.046327,388.5,2013/07/27,20:27:37
2192,47.001229,-93.045340,389.5,2013/07/27,20:27:52
2193,47.000608,-93.043985,390.4,2013/07/27,20:28:12
2194,46.999883,-93.042407,390.4,2013/07/27,20:28:34
2195,46.999227,-93.040973,389.9,2013/07/27,20:28:53
2196,46.998506,-93.039387,389.9,2013/07/27,20:29:14
2197,46.998102,-93.038527,389.0,2013/07/27,20:29:28
2198,46.998094,-93.038521,389.0,2013/07/27,20:29:37
2199,46.998094,-93.038521,389.0,2013/07/27,20:30:03
2200,46.998080,-93.038489,388.5,2013/07/27,20:30:30
2201,46.997892,-93.038086,389.0,2013/07/27,20:30:42
2202,46.997637,-93.037491,389.5,2013/07/27,20:30:53
2203,46.997135,-93.036430,388.5,2013/07/27,20:31:09
2204,46.996473,-93.035030,388.5,2013/07/27,20:31:28
2205,46.995763,-93.033605,388.0,2013/07/27,20:31:47
2206,46.995122,-93.032290,388.5,2013/07/27,20:32:05
2207,46.994381,-93.030780,388.0,2013/07/27,20:32:25
2208,46.993660,-93.029317,388.0,2013/07/27,20:32:45
2209,46.992948,-93.027862,388.5,2013/07/27,20:33:05
2210,46.992188,-93.026310,388.0,2013/07/27,20:33:26
2211,46.991499,-93.024893,388.5,2013/07/27,20:33:45
2212,46.990732,-93.023325,388.0,2013/07/27,20:34:06
2213,46.989985,-93.021797,388.5,2013/07/27,20:34:26
2214,46.989045,-93.019875,389.0,2013/07/27,20:34:52
2215,46.988280,-93.018329,388.5,2013/07/27,20:35:13
2216,46.987506,-93.016745,388.0,2013/07/27,20:35:34
2217,46.986611,-93.014921,388.0,2013/07/27,20:35:58
2218,46.985852,-93.013369,388.0,2013/07/27,20:36:19
2219,46.985119,-93.011874,388.0,2013/07/27,20:36:39
2220,46.984369,-93.010348,387.6,2013/07/27,20:36:59
2221,46.983609,-93.008792,387.6,2013/07/27,20:37:20
2222,46.982937,-93.007441,387.1,2013/07/27,20:37:38
2223,46.982280,-93.006093,387.1,2013/07/27,20:37:56
2224,46.981618,-93.004772,387.6,2013/07/27,20:38:14
2225,46.980851,-93.003444,387.6,2013/07/27,20:38:33
2226,46.980046,-93.002253,387.1,2013/07/27,20:38:51
2227,46.979138,-93.001081,387.1,2013/07/27,20:39:10
2228,46.978480,-93.000340,387.1,2013/07/27,20:39:25
2229,46.978028,-92.999867,387.1,2013/07/27,20:39:39
2230,46.977819,-92.999647,387.1,2013/07/27,20:39:47
2231,46.977739,-92.999602,387.1,2013/07/27,20:39:58
2232,46.977739,-92.999602,387.6,2013/07/27,20:40:28
2233,46.977741,-92.999601,387.1,2013/07/27,20:40:42
2234,46.977687,-92.999527,387.1,2013/07/27,20:40:47
2235,46.977293,-92.999160,387.1,2013/07/27,20:41:00
2236,46.977257,-92.999114,387.1,2013/07/27,20:41:01
2237,46.976349,-92.998191,388.0,2013/07/27,20:41:21
2238,46.975207,-92.997051,387.1,2013/07/27,20:41:43
2239,46.974042,-92.995874,387.6,2013/07/27,20:42:05
2240,46.972892,-92.994727,387.6,2013/07/27,20:42:27
2241,46.971510,-92.993338,387.1,2013/07/27,20:42:53
2242,46.970520,-92.992338,388.0,2013/07/27,20:43:13
2243,46.969681,-92.991496,387.6,2013/07/27,20:43:29
2244,46.968634,-92.990457,387.6,2013/07/27,20:43:49
2245,46.967419,-92.989236,387.6,2013/07/27,20:44:12
2246,46.966206,-92.988032,387.1,2013/07/27,20:44:34
2247,46.965137,-92.986956,386.6,2013/07/27,20:44:53
2248,46.964155,-92.985899,387.1,2013/07/27,20:45:12
2249,46.963247,-92.984819,387.1,2013/07/27,20:45:31
2250,46.962278,-92.983441,388.0,2013/07/27,20:45:52
2251,46.961554,-92.982211,387.6,2013/07/27,20:46:10
2252,46.960781,-92.980680,387.6,2013/07/27,20:46:31
2253,46.960219,-92.979386,388.0,2013/07/27,20:46:48
2254,46.960055,-92.978995,388.0,2013/07/27,20:46:53
2255,46.959480,-92.977665,387.6,2013/07/27,20:47:10
2256,46.958851,-92.976198,388.0,2013/07/27,20:47:29
2257,46.958141,-92.974516,387.1,2013/07/27,20:47:50
2258,46.957498,-92.972990,387.6,2013/07/27,20:48:10
2259,46.956773,-92.971290,387.6,2013/07/27,20:48:33
2260,46.956445,-92.970537,387.6,2013/07/27,20:48:46
2261,46.956423,-92.970504,387.1,2013/07/27,20:48:57
2262,46.956423,-92.970504,388.0,2013/07/27,20:49:28
2263,46.956423,-92.970504,387.6,2013/07/27,20:49:54
2264,46.956327,-92.970263,387.6,2013/07/27,20:50:02
2265,46.956288,-92.970160,387.6,2013/07/27,20:50:04
2266,46.956243,-92.970057,387.6,2013/07/27,20:50:06
2267,46.955820,-92.969035,387.1,2013/07/27,20:50:22
2268,46.955308,-92.967818,386.6,2013/07/27,20:50:38
2269,46.954753,-92.966521,387.1,2013/07/27,20:50:55
2270,46.954154,-92.965104,387.1,2013/07/27,20:51:14
2271,46.953566,-92.963712,387.1,2013/07/27,20:51:33
2272,46.952965,-92.962294,387.1,2013/07/27,20:51:52
2273,46.952394,-92.960956,387.1,2013/07/27,20:52:10
2274,46.951809,-92.959574,386.6,2013/07/27,20:52:29
2275,46.951159,-92.958039,387.1,2013/07/27,20:52:49
2276,46.950395,-92.956170,386.1,2013/07/27,20:53:12
2277,46.949707,-92.954549,385.6,2013/07/27,20:53:32
2278,46.949000,-92.952893,385.6,2013/07/27,20:53:53
2279,46.948357,-92.951398,385.1,2013/07/27,20:54:12
2280,46.947713,-92.949866,385.1,2013/07/27,20:54:31
2281,46.947239,-92.948752,384.7,2013/07/27,20:54:45
2282,46.946846,-92.947810,384.7,2013/07/27,20:54:57
2283,46.946181,-92.946247,385.1,2013/07/27,20:55:17
