No,Latitude,Longitude,Altitude,Date,Time
1834,45.534479,-76.411313,102.0,2013/08/10,15:44:01
1835,45.534359,-76.410628,101.1,2013/08/10,15:44:16
1836,45.534254,-76.409964,100.6,2013/08/10,15:44:29
1837,45.534173,-76.409520,100.1,2013/08/10,15:44:37
1838,45.534162,-76.409463,99.6,2013/08/10,15:44:38
1839,45.534152,-76.409405,99.6,2013/08/10,15:44:39
1840,45.534143,-76.409344,99.2,2013/08/10,15:44:40
1841,45.534130,-76.409285,99.2,2013/08/10,15:44:41
1842,45.534117,-76.409231,99.2,2013/08/10,15:44:42
1843,45.534108,-76.409177,98.7,2013/08/10,15:44:43
1844,45.534103,-76.409121,98.7,2013/08/10,15:44:44
1845,45.534099,-76.409064,98.7,2013/08/10,15:44:45
1846,45.534092,-76.409010,98.7,2013/08/10,15:44:46
1847,45.534081,-76.408957,98.7,2013/08/10,15:44:47
1848,45.534067,-76.408905,98.2,2013/08/10,15:44:48
1849,45.533890,-76.408172,97.7,2013/08/10,15:45:02
1850,45.533703,-76.407457,99.2,2013/08/10,15:45:16
1851,45.533637,-76.407226,99.2,2013/08/10,15:45:20
1852,45.533618,-76.407165,98.7,2013/08/10,15:45:21
1853,45.533412,-76.406530,97.7,2013/08/10,15:45:31
1854,45.533395,-76.406462,97.2,2013/08/10,15:45:32
1855,45.533049,-76.405411,96.8,2013/08/10,15:45:48
1856,45.532711,-76.404379,98.7,2013/08/10,15:46:05
1857,45.532554,-76.403989,98.2,2013/08/10,15:46:12
1858,45.532166,-76.403018,96.8,2013/08/10,15:46:27
1859,45.532011,-76.402629,95.8,2013/08/10,15:46:34
1860,45.531987,-76.402583,95.8,2013/08/10,15:46:35
1861,45.531966,-76.402534,95.8,2013/08/10,15:46:36
1862,45.531705,-76.401829,96.8,2013/08/10,15:46:50
1863,45.531550,-76.401129,99.2,2013/08/10,15:47:03
1864,45.531406,-76.400410,100.1,2013/08/10,15:47:16
1865,45.531352,-76.400135,100.1,2013/08/10,15:47:21
1866,45.531340,-76.400079,100.1,2013/08/10,15:47:22
1867,45.531290,-76.399775,100.1,2013/08/10,15:47:27
1868,45.531280,-76.399710,100.1,2013/08/10,15:47:28
1869,45.531240,-76.399521,100.1,2013/08/10,15:47:31
1870,45.531032,-76.398471,100.6,2013/08/10,15:47:47
1871,45.531022,-76.398402,100.6,2013/08/10,15:47:48
1872,45.530820,-76.397299,101.6,2013/08/10,15:48:04
1873,45.530777,-76.397054,101.6,2013/08/10,15:48:08
1874,45.530767,-76.396992,101.6,2013/08/10,15:48:09
1875,45.530589,-76.395900,100.1,2013/08/10,15:48:24
1876,45.530408,-76.394736,101.1,2013/08/10,15:48:40
1877,45.530395,-76.394666,101.1,2013/08/10,15:48:41
1878,45.530310,-76.394168,101.1,2013/08/10,15:48:48
1879,45.530112,-76.392934,100.6,2013/08/10,15:49:04
1880,45.529913,-76.391685,100.6,2013/08/10,15:49:20
1881,45.529821,-76.391139,101.1,2013/08/10,15:49:27
1882,45.529805,-76.391061,100.6,2013/08/10,15:49:28
1883,45.529541,-76.389435,100.6,2013/08/10,15:49:48
1884,45.529331,-76.388065,101.1,2013/08/10,15:50:05
1885,45.529129,-76.386584,101.1,2013/08/10,15:50:23
1886,45.529067,-76.384861,101.6,2013/08/10,15:50:43
1887,45.529171,-76.383656,101.1,2013/08/10,15:50:57
1888,45.529586,-76.382326,99.6,2013/08/10,15:51:13
1889,45.530076,-76.381224,99.2,2013/08/10,15:51:28
1890,45.530158,-76.381103,99.2,2013/08/10,15:51:30
1891,45.530253,-76.380993,99.2,2013/08/10,15:51:32
1892,45.530353,-76.380907,99.2,2013/08/10,15:51:34
1893,45.530406,-76.380869,98.7,2013/08/10,15:51:35
1894,45.531139,-76.380287,100.6,2013/08/10,15:51:50
1895,45.531561,-76.379394,101.6,2013/08/10,15:52:05
1896,45.531594,-76.379183,101.6,2013/08/10,15:52:08
1897,45.531578,-76.378179,101.6,2013/08/10,15:52:21
1898,45.531509,-76.377070,102.0,2013/08/10,15:52:35
1899,45.531398,-76.375515,101.6,2013/08/10,15:52:53
1900,45.531323,-76.374240,100.6,2013/08/10,15:53:07
1901,45.531228,-76.372644,101.1,2013/08/10,15:53:25
1902,45.531216,-76.372405,100.6,2013/08/10,15:53:28
1903,45.531198,-76.372055,100.1,2013/08/10,15:53:32
1904,45.531111,-76.370773,99.6,2013/08/10,15:53:46
1905,45.530994,-76.369016,98.7,2013/08/10,15:54:04
1906,45.530884,-76.367521,99.2,2013/08/10,15:54:20
1907,45.530732,-76.366518,98.7,2013/08/10,15:54:32
1908,45.530446,-76.365551,99.2,2013/08/10,15:54:45
1909,45.530283,-76.364903,100.6,2013/08/10,15:54:55
1910,45.530273,-76.364842,100.6,2013/08/10,15:54:56
1911,45.530160,-76.364148,103.0,2013/08/10,15:55:10
1912,45.530044,-76.363301,100.6,2013/08/10,15:55:23
1913,45.530047,-76.362228,101.1,2013/08/10,15:55:36
1914,45.530059,-76.362113,101.6,2013/08/10,15:55:38
1915,45.530076,-76.361609,104.4,2013/08/10,15:55:48
1916,45.530001,-76.361152,106.4,2013/08/10,15:55:59
1917,45.529757,-76.360519,107.8,2013/08/10,15:56:14
1918,45.529550,-76.360040,106.8,2013/08/10,15:56:25
1919,45.529529,-76.359979,106.8,2013/08/10,15:56:26
1920,45.529402,-76.359561,106.4,2013/08/10,15:56:32
1921,45.529383,-76.359490,106.4,2013/08/10,15:56:33
1922,45.529320,-76.359278,106.4,2013/08/10,15:56:36
1923,45.529239,-76.358928,106.4,2013/08/10,15:56:41
1924,45.529145,-76.358274,104.9,2013/08/10,15:56:49
1925,45.528993,-76.357140,105.9,2013/08/10,15:57:04
1926,45.528904,-76.356353,105.4,2013/08/10,15:57:14
1927,45.528760,-76.355107,105.4,2013/08/10,15:57:30
1928,45.528747,-76.354068,106.4,2013/08/10,15:57:44
1929,45.528762,-76.353448,106.8,2013/08/10,15:57:52
1930,45.528763,-76.353370,106.4,2013/08/10,15:57:53
1931,45.528821,-76.352235,105.4,2013/08/10,15:58:07
1932,45.528837,-76.351789,105.4,2013/08/10,15:58:14
1933,45.528923,-76.350595,106.4,2013/08/10,15:58:31
1934,45.528982,-76.349938,109.7,2013/08/10,15:58:43
1935,45.529039,-76.349462,109.7,2013/08/10,15:58:51
1936,45.529046,-76.349401,110.2,2013/08/10,15:58:52
1937,45.529067,-76.349276,109.7,2013/08/10,15:58:54
1938,45.529075,-76.349214,110.2,2013/08/10,15:58:55
1939,45.529098,-76.349086,110.2,2013/08/10,15:58:57
1940,45.529193,-76.348683,109.7,2013/08/10,15:59:03
1941,45.529284,-76.348365,110.2,2013/08/10,15:59:08
1942,45.529364,-76.348016,111.2,2013/08/10,15:59:14
1943,45.529469,-76.347591,112.6,2013/08/10,15:59:22
1944,45.529495,-76.347483,112.6,2013/08/10,15:59:24
1945,45.529505,-76.347427,113.1,2013/08/10,15:59:25
1946,45.529608,-76.346801,115.5,2013/08/10,15:59:38
1947,45.529664,-76.346050,116.9,2013/08/10,15:59:52
1948,45.529702,-76.345190,118.9,2013/08/10,16:00:09
1949,45.529703,-76.344249,121.7,2013/08/10,16:00:28
1950,45.529656,-76.343491,122.2,2013/08/10,16:00:41
1951,45.529662,-76.343430,122.2,2013/08/10,16:00:42
1952,45.529663,-76.343370,121.7,2013/08/10,16:00:43
1953,45.529661,-76.343307,122.2,2013/08/10,16:00:44
1954,45.529658,-76.343245,122.2,2013/08/10,16:00:45
1955,45.529654,-76.343183,122.2,2013/08/10,16:00:46
1956,45.529639,-76.342545,122.7,2013/08/10,16:00:56
1957,45.529645,-76.342479,122.2,2013/08/10,16:00:57
1958,45.529645,-76.342412,122.7,2013/08/10,16:00:58
1959,45.529617,-76.341481,123.7,2013/08/10,16:01:13
1960,45.529612,-76.341222,124.2,2013/08/10,16:01:17
1961,45.529584,-76.340126,124.6,2013/08/10,16:01:34
1962,45.529560,-76.339862,124.6,2013/08/10,16:01:38
1963,45.529552,-76.339797,124.6,2013/08/10,16:01:39
1964,45.529548,-76.339732,125.1,2013/08/10,16:01:40
1965,45.529458,-76.338643,125.6,2013/08/10,16:01:57
1966,45.529433,-76.338367,125.6,2013/08/10,16:02:01
1967,45.529429,-76.338298,125.6,2013/08/10,16:02:02
1968,45.529385,-76.337703,126.6,2013/08/10,16:02:11
1969,45.529378,-76.337633,126.6,2013/08/10,16:02:12
1970,45.529355,-76.337352,126.6,2013/08/10,16:02:16
1971,45.529343,-76.337286,126.6,2013/08/10,16:02:17
1972,45.529327,-76.337152,127.0,2013/08/10,16:02:19
1973,45.529309,-76.335889,127.0,2013/08/10,16:02:36
1974,45.529314,-76.335815,127.5,2013/08/10,16:02:37
1975,45.529318,-76.335741,127.5,2013/08/10,16:02:38
1976,45.529336,-76.335519,127.5,2013/08/10,16:02:41
1977,45.529533,-76.334455,128.0,2013/08/10,16:02:56
1978,45.529674,-76.333877,128.5,2013/08/10,16:03:05
1979,45.529694,-76.333810,128.0,2013/08/10,16:03:06
1980,45.529711,-76.333741,128.5,2013/08/10,16:03:07
1981,45.529789,-76.333394,128.9,2013/08/10,16:03:12
1982,45.529803,-76.333322,128.9,2013/08/10,16:03:13
1983,45.529837,-76.333181,129.4,2013/08/10,16:03:15
1984,45.529850,-76.333110,128.9,2013/08/10,16:03:16
1985,45.529864,-76.333039,128.9,2013/08/10,16:03:17
1986,45.529977,-76.332267,128.9,2013/08/10,16:03:28
1987,45.529988,-76.332199,128.9,2013/08/10,16:03:29
1988,45.530000,-76.332130,129.4,2013/08/10,16:03:30
1989,45.530010,-76.332060,129.4,2013/08/10,16:03:31
1990,45.530022,-76.331991,129.4,2013/08/10,16:03:32
1991,45.530073,-76.331608,129.4,2013/08/10,16:03:38
1992,45.530092,-76.331480,129.9,2013/08/10,16:03:40
1993,45.530094,-76.331413,129.9,2013/08/10,16:03:41
1994,45.530092,-76.331345,129.9,2013/08/10,16:03:42
1995,45.530094,-76.331277,129.9,2013/08/10,16:03:43
1996,45.530097,-76.331207,130.4,2013/08/10,16:03:44
1997,45.530145,-76.330607,128.9,2013/08/10,16:03:52
1998,45.530154,-76.330531,128.9,2013/08/10,16:03:53
1999,45.530155,-76.330456,128.9,2013/08/10,16:03:54
2000,45.530153,-76.330380,128.5,2013/08/10,16:03:55
2001,45.530157,-76.330307,128.5,2013/08/10,16:03:56
2002,45.530161,-76.330237,128.9,2013/08/10,16:03:57
2003,45.530166,-76.330167,128.9,2013/08/10,16:03:58
2004,45.530169,-76.330098,128.9,2013/08/10,16:03:59
2005,45.530171,-76.330027,128.9,2013/08/10,16:04:00
2006,45.530189,-76.328861,128.9,2013/08/10,16:04:16
2007,45.530329,-76.327683,129.4,2013/08/10,16:04:32
2008,45.530433,-76.326566,128.9,2013/08/10,16:04:47
2009,45.530525,-76.325677,128.9,2013/08/10,16:04:59
2010,45.530627,-76.324729,129.4,2013/08/10,16:05:13
2011,45.530725,-76.324017,130.9,2013/08/10,16:05:26
2012,45.530933,-76.323233,128.5,2013/08/10,16:05:37
2013,45.531038,-76.322931,128.0,2013/08/10,16:05:41
2014,45.531061,-76.322855,128.0,2013/08/10,16:05:42
2015,45.531170,-76.322502,128.0,2013/08/10,16:05:47
2016,45.531195,-76.322432,127.5,2013/08/10,16:05:48
2017,45.531528,-76.321451,127.5,2013/08/10,16:06:01
2018,45.531609,-76.321231,127.5,2013/08/10,16:06:04
2019,45.532041,-76.320341,129.4,2013/08/10,16:06:18
2020,45.532315,-76.319809,129.9,2013/08/10,16:06:27
2021,45.532349,-76.319740,129.9,2013/08/10,16:06:28
2022,45.532484,-76.319455,129.4,2013/08/10,16:06:32
2023,45.532807,-76.318538,128.9,2013/08/10,16:06:45
2024,45.532982,-76.317874,128.9,2013/08/10,16:06:54
2025,45.533020,-76.317732,128.9,2013/08/10,16:06:56
2026,45.533036,-76.317661,128.9,2013/08/10,16:06:57
2027,45.533057,-76.317594,128.9,2013/08/10,16:06:58
2028,45.533079,-76.317525,128.9,2013/08/10,16:06:59
2029,45.533100,-76.317454,128.9,2013/08/10,16:07:00
2030,45.533167,-76.317243,128.9,2013/08/10,16:07:03
2031,45.533535,-76.316336,130.4,2013/08/10,16:07:19
2032,45.533724,-76.315977,129.4,2013/08/10,16:07:28
2033,45.533724,-76.315958,129.4,2013/08/10,16:07:29
2034,45.533727,-76.315939,129.4,2013/08/10,16:07:30
2035,45.533737,-76.315919,128.9,2013/08/10,16:07:31
2036,45.533749,-76.315899,128.9,2013/08/10,16:07:32
2037,45.533765,-76.315880,129.4,2013/08/10,16:07:33
2038,45.533780,-76.315863,129.4,2013/08/10,16:07:34
2039,45.533797,-76.315846,129.4,2013/08/10,16:07:35
2040,45.533987,-76.315619,128.5,2013/08/10,16:07:44
2041,45.534163,-76.315693,128.5,2013/08/10,16:07:54
2042,45.534180,-76.315693,128.9,2013/08/10,16:08:11
2043,45.534180,-76.315693,128.5,2013/08/10,16:08:46
2044,45.534188,-76.315706,129.4,2013/08/10,16:09:08
2045,45.534223,-76.315715,128.9,2013/08/10,16:09:23
2046,45.534223,-76.315715,128.9,2013/08/10,16:09:49
2047,45.534225,-76.315717,128.5,2013/08/10,16:10:19
2048,45.534231,-76.315727,128.9,2013/08/10,16:10:53
2049,45.534232,-76.315727,128.9,2013/08/10,16:11:33
2050,45.534232,-76.315727,128.5,2013/08/10,16:11:59
2051,45.534233,-76.315729,128.9,2013/08/10,16:12:36
2052,45.534233,-76.315726,128.9,2013/08/10,16:13:13
2053,45.534235,-76.315723,129.4,2013/08/10,16:13:53
2054,45.534239,-76.315702,129.4,2013/08/10,16:14:31
2055,45.534239,-76.315702,129.4,2013/08/10,16:15:13
2056,45.534241,-76.315707,130.4,2013/08/10,16:15:54
2057,45.534246,-76.315715,129.9,2013/08/10,16:16:19
2058,45.534243,-76.315712,129.9,2013/08/10,16:16:52
2059,45.534246,-76.315707,129.9,2013/08/10,16:17:23
2060,45.534246,-76.315707,129.9,2013/08/10,16:17:52
2061,45.534279,-76.315665,130.4,2013/08/10,16:18:10
2062,45.534340,-76.315573,130.4,2013/08/10,16:18:16
2063,45.534355,-76.315014,129.9,2013/08/10,16:18:31
2064,45.534319,-76.314491,129.9,2013/08/10,16:18:43
2065,45.534532,-76.313738,129.4,2013/08/10,16:18:57
2066,45.534680,-76.313257,129.9,2013/08/10,16:19:05
2067,45.534708,-76.313127,129.4,2013/08/10,16:19:07
2068,45.534727,-76.313067,129.4,2013/08/10,16:19:08
2069,45.534810,-76.312815,128.9,2013/08/10,16:19:12
2070,45.535114,-76.311760,128.9,2013/08/10,16:19:27
2071,45.535544,-76.310282,128.9,2013/08/10,16:19:46
2072,45.535568,-76.310207,128.9,2013/08/10,16:19:47
2073,45.535964,-76.308834,128.9,2013/08/10,16:20:04
2074,45.536227,-76.307329,128.9,2013/08/10,16:20:22
2075,45.536271,-76.305814,128.5,2013/08/10,16:20:39
2076,45.536204,-76.304519,129.4,2013/08/10,16:20:53
2077,45.536066,-76.303104,128.5,2013/08/10,16:21:08
2078,45.536052,-76.303016,128.5,2013/08/10,16:21:09
2079,45.535551,-76.301504,128.0,2013/08/10,16:21:26
2080,45.535031,-76.300200,126.6,2013/08/10,16:21:43
2081,45.534775,-76.299632,126.1,2013/08/10,16:21:54
2082,45.534399,-76.298506,125.1,2013/08/10,16:22:07
2083,45.534042,-76.296758,124.2,2013/08/10,16:22:25
2084,45.533887,-76.295002,124.2,2013/08/10,16:22:41
2085,45.533766,-76.293468,123.7,2013/08/10,16:22:56
2086,45.533475,-76.291555,123.2,2013/08/10,16:23:16
2087,45.532982,-76.289852,122.7,2013/08/10,16:23:35
2088,45.532359,-76.288441,121.3,2013/08/10,16:23:51
2089,45.531520,-76.286854,119.8,2013/08/10,16:24:10
2090,45.530779,-76.285943,119.3,2013/08/10,16:24:25
2091,45.529861,-76.285470,118.4,2013/08/10,16:24:40
2092,45.529513,-76.285412,116.9,2013/08/10,16:24:45
2093,45.528400,-76.285309,116.9,2013/08/10,16:25:03
2094,45.527587,-76.285236,117.4,2013/08/10,16:25:19
2095,45.526685,-76.285115,116.0,2013/08/10,16:25:34
2096,45.525640,-76.284621,113.6,2013/08/10,16:25:50
2097,45.525191,-76.284311,112.6,2013/08/10,16:25:58
2098,45.525147,-76.284285,112.6,2013/08/10,16:25:59
2099,45.525105,-76.284254,112.1,2013/08/10,16:26:00
2100,45.525030,-76.284194,112.6,2013/08/10,16:26:02
2101,45.524911,-76.284115,112.1,2013/08/10,16:26:05
2102,45.524867,-76.284085,112.6,2013/08/10,16:26:06
2103,45.524625,-76.283905,112.1,2013/08/10,16:26:11
2104,45.524582,-76.283846,112.1,2013/08/10,16:26:12
2105,45.524546,-76.283776,112.1,2013/08/10,16:26:13
2106,45.524516,-76.283700,112.1,2013/08/10,16:26:14
2107,45.524490,-76.283620,111.7,2013/08/10,16:26:15
2108,45.524467,-76.283536,111.7,2013/08/10,16:26:16
2109,45.524451,-76.283450,111.7,2013/08/10,16:26:17
2110,45.524439,-76.283362,111.7,2013/08/10,16:26:18
2111,45.524252,-76.282176,111.2,2013/08/10,16:26:31
2112,45.524224,-76.282087,111.2,2013/08/10,16:26:32
2113,45.524194,-76.281998,110.7,2013/08/10,16:26:33
2114,45.523657,-76.280350,109.3,2013/08/10,16:26:51
2115,45.523117,-76.278719,107.8,2013/08/10,16:27:08
2116,45.522544,-76.276928,106.8,2013/08/10,16:27:26
2117,45.521959,-76.275068,105.4,2013/08/10,16:27:43
2118,45.521693,-76.273610,102.0,2013/08/10,16:27:56
2119,45.521671,-76.272947,99.6,2013/08/10,16:28:01
2120,45.521682,-76.272537,97.7,2013/08/10,16:28:04
2121,45.521700,-76.272126,96.3,2013/08/10,16:28:07
2122,45.521754,-76.270924,93.4,2013/08/10,16:28:16
2123,45.521850,-76.269240,90.0,2013/08/10,16:28:29
2124,45.521816,-76.267434,88.6,2013/08/10,16:28:44
2125,45.521455,-76.265827,89.1,2013/08/10,16:28:59
2126,45.520791,-76.263577,89.1,2013/08/10,16:29:22
2127,45.520417,-76.262282,89.1,2013/08/10,16:29:37
2128,45.519980,-76.260548,87.6,2013/08/10,16:29:57
2129,45.519902,-76.259043,86.7,2013/08/10,16:30:12
2130,45.520010,-76.257262,85.7,2013/08/10,16:30:29
2131,45.520096,-76.255620,87.1,2013/08/10,16:30:46
2132,45.520174,-76.254231,88.6,2013/08/10,16:31:02
2133,45.520212,-76.253730,86.7,2013/08/10,16:31:07
2134,45.520233,-76.252717,82.3,2013/08/10,16:31:15
2135,45.520430,-76.251159,80.9,2013/08/10,16:31:27
2136,45.520506,-76.250648,83.8,2013/08/10,16:31:33
2137,45.520519,-76.250569,83.3,2013/08/10,16:31:34
2138,45.520590,-76.249235,85.2,2013/08/10,16:31:50
2139,45.520593,-76.249079,85.7,2013/08/10,16:31:52
2140,45.520594,-76.249000,85.7,2013/08/10,16:31:53
2141,45.520580,-76.247809,85.7,2013/08/10,16:32:07
2142,45.520578,-76.247193,87.1,2013/08/10,16:32:15
2143,45.520575,-76.247124,87.1,2013/08/10,16:32:16
2144,45.520569,-76.247050,87.1,2013/08/10,16:32:17
2145,45.520543,-76.246894,87.1,2013/08/10,16:32:19
2146,45.520294,-76.246194,85.7,2013/08/10,16:32:27
2147,45.519949,-76.245628,83.8,2013/08/10,16:32:34
2148,45.519264,-76.244774,83.3,2013/08/10,16:32:47
2149,45.519073,-76.244421,83.3,2013/08/10,16:32:52
2150,45.518761,-76.243545,82.3,2013/08/10,16:33:02
2151,45.518696,-76.242446,80.4,2013/08/10,16:33:13
2152,45.518746,-76.241455,77.5,2013/08/10,16:33:22
2153,45.518950,-76.239831,77.0,2013/08/10,16:33:37
2154,45.519329,-76.238445,76.1,2013/08/10,16:33:51
2155,45.519693,-76.237115,75.1,2013/08/10,16:34:05
2156,45.520057,-76.235775,73.7,2013/08/10,16:34:19
2157,45.520205,-76.234256,72.7,2013/08/10,16:34:34
2158,45.520340,-76.232554,70.3,2013/08/10,16:34:50
2159,45.520451,-76.231242,67.9,2013/08/10,16:35:02
2160,45.520560,-76.230011,67.9,2013/08/10,16:35:15
2161,45.520589,-76.229565,67.9,2013/08/10,16:35:24
2162,45.520594,-76.229536,67.9,2013/08/10,16:35:25
2163,45.520601,-76.229514,67.9,2013/08/10,16:35:37
2164,45.520627,-76.229448,67.9,2013/08/10,16:35:59
2165,45.520639,-76.229428,67.9,2013/08/10,16:36:00
2166,45.520645,-76.229396,67.9,2013/08/10,16:36:01
2167,45.520684,-76.229215,67.9,2013/08/10,16:36:07
2168,45.520681,-76.229196,67.9,2013/08/10,16:36:08
2169,45.520677,-76.229206,68.4,2013/08/10,16:36:19
2170,45.520681,-76.229253,67.9,2013/08/10,16:36:25
2171,45.520764,-76.229620,67.9,2013/08/10,16:36:38
2172,45.520763,-76.229637,67.9,2013/08/10,16:36:39
2173,45.520758,-76.229656,68.4,2013/08/10,16:36:40
2174,45.520756,-76.229675,67.9,2013/08/10,16:36:41
2175,45.520760,-76.229697,68.4,2013/08/10,16:36:42
2176,45.520768,-76.229715,68.4,2013/08/10,16:36:43
2177,45.520775,-76.229735,68.4,2013/08/10,16:36:44
2178,45.520779,-76.229754,68.4,2013/08/10,16:36:45
2179,45.520785,-76.229772,68.4,2013/08/10,16:36:46
2180,45.520790,-76.229790,68.4,2013/08/10,16:36:47
2181,45.520793,-76.229811,68.4,2013/08/10,16:36:48
2182,45.520796,-76.229835,68.4,2013/08/10,16:36:49
2183,45.520799,-76.229854,68.4,2013/08/10,16:36:50
2184,45.520806,-76.229871,68.4,2013/08/10,16:36:51
2185,45.520806,-76.229893,68.4,2013/08/10,16:36:52
2186,45.520799,-76.229918,67.9,2013/08/10,16:36:53
2187,45.520787,-76.229937,67.9,2013/08/10,16:36:54
2188,45.520773,-76.229936,67.9,2013/08/10,16:36:55
2189,45.520766,-76.229919,67.9,2013/08/10,16:36:56
2190,45.520803,-76.229797,67.9,2013/08/10,16:37:07
2191,45.520803,-76.229797,68.4,2013/08/10,16:37:27
2192,45.520802,-76.229792,68.4,2013/08/10,16:37:47
2193,45.520802,-76.229792,67.9,2013/08/10,16:38:12
2194,45.520802,-76.229790,67.9,2013/08/10,16:38:40
2195,45.520802,-76.229790,67.9,2013/08/10,16:39:04
2196,45.520803,-76.229786,67.9,2013/08/10,16:39:10
2197,45.520781,-76.229769,67.9,2013/08/10,16:39:12
2198,45.520585,-76.229607,67.9,2013/08/10,16:39:20
2199,45.520548,-76.229571,67.4,2013/08/10,16:39:21
2200,45.520507,-76.229547,67.4,2013/08/10,16:39:22
2201,45.520459,-76.229535,67.4,2013/08/10,16:39:23
2202,45.520406,-76.229524,67.4,2013/08/10,16:39:24
2203,45.519493,-76.229376,67.0,2013/08/10,16:39:40
2204,45.518317,-76.229154,66.0,2013/08/10,16:39:59
2205,45.517494,-76.229014,66.5,2013/08/10,16:40:14
2206,45.516745,-76.228912,66.5,2013/08/10,16:40:27
2207,45.516612,-76.228910,67.0,2013/08/10,16:40:30
2208,45.516192,-76.228930,67.0,2013/08/10,16:40:43
2209,45.516171,-76.228913,67.0,2013/08/10,16:40:54
2210,45.516178,-76.228907,66.5,2013/08/10,16:40:56
2211,45.516190,-76.228895,66.5,2013/08/10,16:40:57
2212,45.516206,-76.228890,66.5,2013/08/10,16:40:58
2213,45.516232,-76.228890,66.5,2013/08/10,16:40:59
2214,45.516262,-76.228889,66.5,2013/08/10,16:41:00
2215,45.516296,-76.228889,66.5,2013/08/10,16:41:01
2216,45.516336,-76.228896,66.5,2013/08/10,16:41:02
2217,45.516379,-76.228902,66.5,2013/08/10,16:41:03
2218,45.516424,-76.228906,66.5,2013/08/10,16:41:04
2219,45.516526,-76.228915,66.5,2013/08/10,16:41:06
2220,45.516583,-76.228920,66.5,2013/08/10,16:41:07
2221,45.516641,-76.228920,66.5,2013/08/10,16:41:08
2222,45.516700,-76.228913,66.0,2013/08/10,16:41:09
2223,45.516760,-76.228904,66.0,2013/08/10,16:41:10
2224,45.517223,-76.228916,65.5,2013/08/10,16:41:17
2225,45.517285,-76.228920,65.5,2013/08/10,16:41:18
2226,45.518130,-76.229058,66.5,2013/08/10,16:41:32
2227,45.518771,-76.229190,66.5,2013/08/10,16:41:44
2228,45.518817,-76.229195,66.5,2013/08/10,16:41:45
2229,45.518959,-76.229217,65.5,2013/08/10,16:41:48
2230,45.519008,-76.229218,65.5,2013/08/10,16:41:49
2231,45.519056,-76.229226,65.5,2013/08/10,16:41:50
2232,45.519796,-76.229361,66.0,2013/08/10,16:42:05
2233,45.520315,-76.229451,66.0,2013/08/10,16:42:18
2234,45.520600,-76.229573,67.0,2013/08/10,16:42:27
2235,45.520578,-76.229599,67.0,2013/08/10,16:42:38
2236,45.520566,-76.229599,67.0,2013/08/10,16:42:39
2237,45.520552,-76.229588,67.0,2013/08/10,16:42:40
2238,45.520540,-76.229574,67.0,2013/08/10,16:42:41
2239,45.520527,-76.229559,66.5,2013/08/10,16:42:42
2240,45.520510,-76.229545,66.5,2013/08/10,16:42:43
2241,45.520495,-76.229536,66.5,2013/08/10,16:42:44
2242,45.520481,-76.229536,66.5,2013/08/10,16:42:45
2243,45.520471,-76.229542,66.5,2013/08/10,16:43:02
2244,45.520350,-76.229509,66.5,2013/08/10,16:43:15
2245,45.520326,-76.229508,66.5,2013/08/10,16:43:16
2246,45.520028,-76.229436,66.5,2013/08/10,16:43:26
2247,45.519987,-76.229419,66.5,2013/08/10,16:43:27
2248,45.519942,-76.229409,66.5,2013/08/10,16:43:28
2249,45.519894,-76.229406,66.5,2013/08/10,16:43:29
2250,45.519845,-76.229404,66.5,2013/08/10,16:43:30
2251,45.518920,-76.229253,66.0,2013/08/10,16:43:46
2252,45.518082,-76.229117,66.0,2013/08/10,16:44:01
2253,45.517401,-76.229013,66.5,2013/08/10,16:44:16
2254,45.517308,-76.229001,66.5,2013/08/10,16:44:18
2255,45.517264,-76.228996,66.5,2013/08/10,16:44:19
2256,45.516896,-76.228927,65.0,2013/08/10,16:44:28
2257,45.516612,-76.228939,66.5,2013/08/10,16:44:39
2258,45.516357,-76.228922,66.5,2013/08/10,16:44:54
2259,45.516355,-76.228924,66.5,2013/08/10,16:45:08
2260,45.516355,-76.228924,66.0,2013/08/10,16:45:34
2261,45.516355,-76.228923,66.0,2013/08/10,16:46:03
2262,45.516357,-76.228923,66.0,2013/08/10,16:46:34
2263,45.516359,-76.228922,66.5,2013/08/10,16:47:08
2264,45.516386,-76.228951,66.0,2013/08/10,16:47:23
2265,45.516429,-76.228990,66.5,2013/08/10,16:47:38
2266,45.516414,-76.228986,66.5,2013/08/10,16:47:51
2267,45.516412,-76.228989,66.5,2013/08/10,16:48:22
2268,45.516412,-76.228989,65.5,2013/08/10,16:48:59
2269,45.516370,-76.228996,66.0,2013/08/10,16:49:16
2270,45.516352,-76.228998,65.5,2013/08/10,16:49:17
2271,45.516331,-76.228996,65.5,2013/08/10,16:49:18
2272,45.516306,-76.228990,65.5,2013/08/10,16:49:19
2273,45.516281,-76.228983,66.0,2013/08/10,16:49:20
2274,45.516257,-76.228974,66.0,2013/08/10,16:49:21
2275,45.516233,-76.228963,66.0,2013/08/10,16:49:22
2276,45.515947,-76.228917,64.1,2013/08/10,16:49:35
2277,45.515923,-76.228936,63.6,2013/08/10,16:49:39
2278,45.515922,-76.228976,63.6,2013/08/10,16:49:51
2279,45.515922,-76.228976,63.6,2013/08/10,16:50:20
2280,45.515912,-76.228924,64.1,2013/08/10,16:50:28
2281,45.515908,-76.228908,63.6,2013/08/10,16:50:29
2282,45.515833,-76.228789,63.6,2013/08/10,16:50:41
2283,45.515400,-76.228736,63.6,2013/08/10,16:51:08
